x,L_0,L_1,L_2,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,L_11
0.6453226613306653,1.0489865622021313,-1.658752637879408,-0.8717609043889758,0.4029896737570745,1.0989942386089204,1.0884331810134558,0.6113719016490987,-0.02298470502605654,-0.5706304603581598,-0.8937641240690648,-0.9538779241504314,-0.7846871821890095
0.6468234117058529,1.0474134759254985,-1.66255275593377,-0.8667797803953057,0.4112734763009259,1.1037921057380085,1.0866401487697175,0.6037706590802855,-0.03327918785020001,-0.5799349250023417,-0.8991331416898487,-0.9537793901943531,-0.779120765496543
0.6483241620810405,1.0458427486880781,-1.6663377461588438,-0.8617739475374209,0.4195470814641531,1.1085353431715403,1.0847737545383243,0.5961157403716018,-0.0435775505597249,-0.5891829906485468,-0.9043960179610016,-0.9535510263286122,-0.7734336993369803
0.6498249124562281,1.044274376952197,-1.670107645380777,-0.8567435476431827,0.42781025197477274,1.1132238421508558,1.0828342456758295,0.5884078026793731,-0.05387889066883822,-0.5983738246424649,-0.9095523356348495,-0.953193088776686,-0.767627004189922
0.6513256628314157,1.0427083571854858,-1.6738624903492865,-0.8516887220858863,0.4360627520078888,1.1178574965905907,1.0808218723224055,0.580647503836863,-0.0641823093267172,-0.6075066032627124,-0.9146016907415758,-0.9527058484929569,-0.7617017125385612
0.6528264132066033,1.0411446858608737,-1.6776023177378059,-0.8466096117854331,0.44430434718030754,1.1224362030627915,1.0787368873698022,0.5728355023087889,-0.07448691136045094,-0.616580511733895,-0.9195436925421429,-0.9520895910339487,-0.7556588686570324
0.6543271635817909,1.0395833594565786,-1.6813271641436311,-0.8415063572094994,0.45253480454517125,1.1269598607810922,1.0765795464294914,0.5649724571462371,-0.08479180531731356,-0.6255947442387918,-0.9243779634803526,-0.9513446164291126,-0.749499528398215
0.6558279139569785,1.0380243744560997,-1.6850370660880658,-0.8363790983747016,0.4607538925866066,1.1314283715849558,1.074350107800993,0.5570590279419703,-0.0950961035063832,-0.6345485039296783,-0.929104139134064,-0.9504712390511761,-0.7432247589819921
0.6573286643321661,1.03646772734821,-1.688732060016568,-0.831227974847761,0.46896138121439046,1.135841639923981,1.0720488324403834,0.5490958747861218,-0.10539892203951029,-0.6434410029387977,-0.9337218681655824,-0.9494697874860818,-0.7368356387840004
0.6588294147073537,1.0349134146269474,-1.692412182298895,-0.8260531257466639,0.4771570417586295,1.1401995728422694,1.0696759839289838,0.5410836582222824,-0.11569938087163312,-0.6522714623879786,-0.9382308122712272,-0.948340604402528,-0.7303332571248975
0.6603301650825413,1.033361432791608,-1.6960774692292477,-0.8208546897418196,0.48534064696445767,1.1445020799628578,1.067231828442229,0.5330230392039721,-0.12599660384045208,-0.6610391123974206,-0.9426306461301013,-0.9470840464211329,-0.7237187140601403
0.6618309154577289,1.0318117783467373,-1.6997279570264163,-0.8156328050572164,0.4935119709867474,1.148749073472213,1.0647166347187196,0.5249146790515002,-0.1362897187054617,-0.6697431920936474,-0.9469210573520703,-0.9457004839832424,-0.7169931201703271
0.6633316658329165,1.030264447802123,-1.7033636818339253,-0.8103876094715743,0.5016707893848389,1.1529404681047895,1.062130674029444,0.5167592394091968,-0.14657785718635996,-0.6783829496166484,-0.9511017464249674,-0.9441903012193866,-0.7101575963520809
0.6648324162081041,1.0287194376727864,-1.7069846797201764,-0.8051192403194947,0.5098168791172836,1.1570761811276489,1.0594742201471885,0.5085573822030368,-0.15686015500081507,-0.6869576421262007,-0.9551724266610393,-0.9425538958174273,-0.7032132736095394
0.6663331665832917,1.0271767444789754,-1.710590986678594,-0.7998278344926091,0.5179500185366036,1.1611561323251434,1.056747549316119,0.5003097695986366,-0.1671357519016149,-0.6954665358073937,-0.9591328241426401,-0.9407916788903856,-0.69616129284643
0.6678339169584793,1.0256363647461557,-1.7141826386277672,-0.7945135284407223,0.5260699873840672,1.1651802439836598,1.0539509402215386,0.49201706395962275,-0.17740379171319975,-0.7039089058753633,-0.962982677667197,-0.938904074843988,-0.6890028046587661
0.6693346673336669,1.0240982950050042,-1.7177596714115955,-0.789176458172957,0.5341765667844789,1.1691484408764263,1.0510846739598256,0.48367992780638147,-0.18766342236757427,-0.7122840365792367,-0.9667217386914502,-0.9368915212439359,-0.6817389691281802
0.6708354177088545,1.0225625317913998,-1.72132212079943,-0.7838167592588912,0.5422695392409866,1.1730606502483796,1.0481490340085404,0.47529902377517363,-0.19791379593961467,-0.7205912212053063,-0.9703497712749898,-0.9347544686829254,-0.6743709556159113
0.6723361680840421,1.0210290716464163,-1.7248700224862172,-0.7784345668296965,0.550348688629903,1.176916801801096,1.0451443061967105,0.4668750145776215,-0.2081540686817689,-0.728829762079434,-0.9738665520230959,-0.9324933806474209,-0.6668999425574539
0.6738369184592297,1.0194979111163156,-1.7284034120926433,-0.7730300155792731,0.558413800195544,1.1807168276777835,1.0420707786752912,0.45840856296056887,-0.21838340105814946,-0.7369989705686932,-0.9772718700288956,-0.9301087333842136,-0.6593271172579077
0.6753376688344173,1.0179690467525375,-1.731922325165273,-0.7676032397653801,0.5664646605450792,1.1844606624483305,1.0389287418877915,0.4499003316662925,-0.22860095777804668,-0.7450981670822729,-0.9805655268148568,-0.9276010157667672,-0.6516536756880073
0.6768384192096049,1.0164424751116943,-1.7354267971766948,-0.7621543732107661,0.5745010576434025,1.1881482430944224,1.0357184885410795,0.4413509833930901,-0.23880590782883437,-0.7531266810716268,-0.983747336273622,-0.9249707291613785,-0.643880822280887
0.6783391695847923,1.0149181927555617,-1.738916863525662,-0.7566835493042954,0.5825227808080143,1.1917795089947143,1.0324403135763576,0.4327611807562278,-0.2489974245082912,-0.7610838510298923,-0.9868171246081987,-0.9222183872931632,-0.6360097697295778
0.6798399199599799,1.0133961962510716,-1.742392559537235,-0.7511909010020714,0.5905296207039222,1.1953544019100657,1.0290945141403012,0.42413158624923264,-0.25917468545635625,-0.7689690244905953,-0.9897747302715233,-0.9193445161118776,-0.6280417387852381
0.6813406703351675,1.0118764821703041,-1.7458539204629206,-0.7456765608285598,0.5985213693385517,1.1988728659688341,1.025681389556381,0.4154628622055695,-0.2693368726862746,-0.7767815580256162,-0.9926200039054004,-0.9163496536576052,-0.6199779580561655
0.6828414207103551,1.01035904709048,-1.7493009814808158,-0.7401406608777059,0.6064978200566792,1.202334847652232,1.0222012412963393,0.40675567076064145,-0.27948317261520805,-0.7845208172424734,-0.9953528082788429,-0.9132343499263087,-0.6118196638075765
0.6843421710855427,1.008843887593953,-1.752733777695747,-0.7345833328140519,0.6144587675353742,1.205740295779739,1.018654372951846,0.39801067381416977,-0.2896127760942434,-0.792186176780882,-0.9979730182258123,-0.9099991667352717,-0.6035680997621797
0.6858429214607303,1.0073310002682017,-1.756152344139411,-0.7290047078738502,0.6224040077789607,1.2090891614945791,1.0150410902063163,0.3892285329929073,-0.29972487843786033,-0.7997770203086398,-1.0004805205823837,-0.9066446775884435,-0.5952245169015595
0.6873436718359179,1.0058203817058227,-1.759556715770516,-0.7234049168661751,0.6303333381139905,1.2123813982492533,1.0113617008068987,0.3804099096137148,-0.30981867945282016,-0.80729274051681,-1.0028752141233321,-0.9031714675416969,-0.586790173268376
0.6888444222111055,1.004312028504522,-1.7629469274749212,-0.7177840901740311,0.6382465571842351,1.215616961791133,1.0076165145366254,0.3715554646469692,-0.3198933834665192,-0.8147327391142465,-1.0051570094981708,-0.8995801330680185,-0.5782663337693968
0.6903451725862931,1.0028059372671079,-1.7663230140657762,-0.7121423577554588,0.6461434649456886,1.2187958101481124,1.0038058431867318,0.36266585868033197,-0.3299481993547708,-0.8220964268214328,-1.007325829166636,-0.89587128192265,-0.5696542699793916
0.6918459229614807,1.0013021046014832,-1.7696850102836619,-0.7064798491446392,0.6540238626615898,1.221917903614321,0.9999300005291398,0.35374175188285095,-0.3399823405690551,-0.8293832233636715,-1.0093816073336384,-0.8920455330081749,-0.5609552599458602
0.6933466733366683,0.9998005271206378,-1.7730329507967288,-0.7007966934529948,0.6618875528974557,1.2249832047358946,0.9959893022891071,0.3447838039694098,-0.3499950251632177,-0.8365925574636165,-1.011324289883698,-0.8881035162395996,-0.5521705879946649
0.6948474237118559,0.9983012014426406,-1.7763668702008366,-0.695093019370287,0.6697343395161315,1.2279916782968,0.9919840661180308,0.3357926741655066,-0.35998547581963813,-0.8437238668331586,-1.0131538343148543,-0.8840458724093944,-0.5433015445365152
0.6963481740870435,0.996804124190632,-1.7796868030196926,-0.6893689551657132,0.6775640276728562,1.230943291304727,0.9879146115664297,0.32676902117238615,-0.3699529198748521,-0.8507765981646739,-1.01487020967209,-0.8798732530525664,-0.5343494258743878
0.6978489244622311,0.9953092919928167,-1.7829927837049908,-0.6836246286889999,0.6853764238103417,1.2338380129770306,0.9837812600570718,0.3177135031324887,-0.3798965893446596,-0.857750207121644,-1.0164733964802544,-0.8755863203117173,-0.5253155340118203
0.6993496748374187,0.9938167014824558,-1.7862848466365502,-0.6778601673714937,0.6931713356538671,1.2366758147267367,0.979584334858278,0.30862677759525203,-0.3898157209486901,-0.8646441583286493,-1.0179633866765179,-0.8711857468021513,-0.5162011764621532
0.7008504252126063,0.992326349297859,-1.7895630261224522,-0.6720756982272496,0.7009485722063884,1.2394566701486003,0.9753241610573716,0.29950950148322253,-0.3997095561344666,-0.8714579253607531,-1.0193401835423501,-0.8666722154770067,-0.5070076660586902
0.7023511755877939,0.9908382320823776,-1.7928273563991797,-0.6662713478541171,0.7087079437436621,1.2421805550052274,0.9710010655343039,0.2903623310585217,-0.4095773411009286,-0.8781909907322676,-1.0206038016350503,-0.862046419492455,-0.4977363207658141
0.7038519259629815,0.9893523464843965,-1.7960778716317534,-0.6604472424348238,0.7164492618093836,1.244847447213248,0.966615376935423,0.28118592188961467,-0.41941832682146785,-0.8848428458849342,-1.0217542667188257,-0.8573090620729524,-0.4883884634910439
0.7053526763381691,0.9878686891573266,-1.7993146059138703,-0.6546035077380559,0.7241723392103419,1.247457326829553,0.9621674256474153,0.27198092881842695,-0.4292317690664309,-0.8914129911754946,-1.022791615695441,-0.8524608563765852,-0.47896542189807934
0.7068534267133567,0.9863872567595975,-1.802537593268039,-0.6487402691195369,0.7318769900115842,1.2500101760375795,0.9576575437713919,0.2627480059277656,-0.43901692842513845,-0.8979009358626886,-1.0237158965344346,-0.8475025253604856,-0.4694685282207929
0.7083541770885443,0.9849080459546501,-1.8057468676457193,-0.6428576515231039,0.7395630295316029,1.2525059791336637,0.9530860650971463,0.2534878065090833,-0.44877307032738323,-0.904306198093665,-1.024527168202934,-0.8424348016463775,-0.45989911907824566
0.7098549274637319,0.9834310534109287,-1.8089424629274564,-0.6369557794817807,0.7472302743375288,1.2549447225134398,0.9484533250775516,0.2442009830305376,-0.458499465064454,-0.9106283048898276,-1.0252255005950532,-0.8372584273862087,-0.4502585352906644
0.7113556778389195,0.9819562758018737,-1.8121244129230178,-0.6310347771188487,0.7548785422403441,1.2573263946583033,0.9437596608031332,0.23488818710539716,-0.46819538780964226,-0.9168667921321099,-1.025810974460911,-0.8319741541279344,-0.44054812169645075
0.7128564282141071,0.9804837098059141,-1.81529275137153,-0.625094768148916,0.7625076522901091,1.2596509861219263,0.9390054109767766,0.22555006946073552,-0.47786011863828476,-0.9230212045456989,-1.0262836813352538,-0.8265827426814236,-0.43076922697019604
0.7143571785892946,0.9790133521064602,-1.818447511941614,-0.6191358758789831,0.7701174247712002,1.2619184895168298,0.934190915888608,0.21618727990646658,-0.4874929425472989,-0.9290910956842029,-1.0266437234657158,-0.8210849629845267,-0.42092320344172895
0.7158579289644822,0.9775451993918954,-1.8215887282315208,-0.613158223209506,0.777707681197569,1.2641288995010136,0.9293165173910127,0.2068004673046684,-0.49709314947425937,-0.9350760279132837,-1.0268912137407111,-0.8154815939692963,-0.41101140691618643
0.7173586793396698,0.97607924835557,-1.824716433769267,-0.6071619326354587,0.7852782443080057,1.2662822127646385,0.92438255887382,0.19739027953923927,-0.5066600343159768,-0.9409755723937405,-1.027026275616969,-0.809773423428383,-0.40103519649514174
0.7188594297148574,0.9746154956957925,-1.8278306620127693,-0.6011471262473911,0.7928289380614277,1.2683784280167678,0.9193893852396312,0.18795736348584735,-0.5161928969466214,-0.9467893090640773,-1.0270490430467374,-0.8039612478816245,-0.39099593439878355
0.720360180090045,0.973153938115823,-1.83093144634998,-0.5951139257324852,0.8003595876321734,1.2704175459721607,0.9143373428793036,0.17850236498219707,-0.5256910422353653,-0.9525168266225368,-1.026959660404641,-0.7980458724428151,-0.3808949857891465
0.7218609304652326,0.9716945723238651,-1.834018820099021,-0.5890624523756094,0.8078700194053172,1.2723995693381245,0.9092267796475865,0.1690259287985958,-0.5351537800635703,-0.9581577225086281,-1.0267582824142234,-0.7920281106866932,-0.3707337185944233
0.7233616808404202,0.9702373950330595,-1.8370928165083191,-0.5829928270603697,0.8153600609719931,1.2743245028014167,0.9040580448389032,0.15952869860882668,-0.544580425341505,-0.9637116028841342,-1.0264450740741677,-0.7859087845161341,-0.3605135033343426
0.7248624312156078,0.9687824029614752,-1.840153468756739,-0.5769051702701585,0.8228295411247368,1.2761923530152086,0.8988314891632889,0.15001131696132441,-0.5539702980246113,-0.9691780826136276,-1.0260202105842218,-0.779688724029585,-0.35023571294664957
0.7263631815907954,0.9673295928321035,-1.843200809953718,-0.5707996020892016,0.8302782898528394,1.2780031285860969,0.8935474647224728,0.1404744252506498,-0.563322723129313,-0.9745567852444811,-1.0254838772708177,-0.7733687673887225,-0.33990172261466367
0.727863931965983,0.9658789613728496,-1.8462348731393987,-0.5646762422036018,0.8377061383377153,1.279756840061174,0.8882063249861109,0.13091866368926075,-0.5726370307483808,-0.9798473429863963,-1.0248362695124102,-0.7669497606863617,-0.3295129095959377
0.7293646823411706,0.9644305053165257,-1.849255691284764,-0.5585352099023815,0.8451129189482862,1.2814534999151508,0.8828084247681662,0.12134467127958382,-0.5819125560658454,-0.985049396690444,-1.0240775926645371,-0.7604325578146288,-0.3190706530520392
0.7308654327163582,0.9629842214008438,-1.852263297291768,-0.5523766240785211,0.8524984652363763,1.283093122537534,0.8773541202034376,0.11175308578638043,-0.5911486393714692,-0.9901625958276299,-1.0232080619846113,-0.753818020333395,-0.30857633387943273
0.7323661830915458,0.9615401063684076,-1.8552577239934709,-0.5462006032299965,0.8598626119321229,1.2846757242198565,0.8718437687242324,0.10214454370940285,-0.6003446260747842,-0.9951865984669924,-1.0222279025564531,-0.7471070173389889,-0.29803133454148856
0.7338669334667334,0.9600981569667062,-1.8582390041541703,-0.5400072654608138,0.8672051949394022,1.2862013231429643,0.8662777290371884,0.09251968025634372,-0.609499866718692,-1.0001210712532338,-1.021137349214571,-0.740300425333196,-0.287437038901622
0.735367683841921,0.9586583699481059,-1.8612071704695343,-0.5337967284820408,0.8745260513312656,1.2876699393643518,0.8606563611002367,0.082879129316076,-0.618613716992632,-1.0049656893838947,-1.0199366464682018,-0.733399128092551,-0.27679483205755795
0.7368684342171086,0.9572207420698433,-1.8641622555667334,-0.5275691096128373,0.881825019345394,1.2890815948055556,0.8549800260997146,0.07322352343218075,-0.6276855377453229,-1.0097201365860786,-1.0186260484251197,-0.7264040165379453,-0.26610610017675607
0.7383691845922962,0.9557852700940181,-1.8671042920045728,-0.5213245257814826,0.8891019383795626,1.2904363132395988,0.8492490864276188,0.06355349377675967,-0.6367146949970839,-1.0143841050927325,-1.017205818715217,-0.719315988604536,-0.25537223033295964
0.7398699349674838,0.9543519507875855,-1.870033312273623,-0.5150630935263998,0.8963566489871204,1.2917341202784882,0.8434639056590026,0.05386967012453381,-0.64570055995173,-1.0189572956184838,-1.0156762304138693,-0.7121359491119852,-0.24459461034391183
